PCA1,PCA2,PCA3,PCA4,PCA5,class
-0.30108205504760555,-0.1749493957942697,0.22734883840266992,0.6147189156061237,-0.15894763719810437,1
0.5924691319695782,-0.4100448354617866,-0.2226129834272366,0.07005740457164492,-0.027705357508326308,0
-0.33430992737550375,-0.15389954625665744,0.2088807114433063,-0.004005390475656528,-0.09571950099761946,0
0.06055323251811889,0.2653301259568043,-0.001301340328910465,-0.15990786694904244,0.25408064664275953,0
-0.14803085270701352,0.18963938482685605,-0.2259471261950265,0.576085559791381,0.14852394840185196,1
0.6295847129405777,0.3150375704293912,0.3476107286073852,-0.10386320650328965,-0.0055432559502458815,0
-0.13543607879631245,0.2988806887202061,0.025785502019718902,-0.2178847881659226,0.1671554032412033,0
-0.38556801470863317,-0.2701571960362877,-0.14880218109794366,-0.03934888487167206,-0.019930771793843623,1
-0.2359487123973767,-0.27673273986344393,-0.11247467573028319,0.20380759369514517,0.02364512592427097,1
-0.3775781630887644,-0.25961267957280304,-0.11040964848646921,0.06601124519338923,-0.057275190613354496,0
-0.34374147627640894,-0.17617841983594432,0.1353338791009207,-0.20439847224347088,0.029722796884812778,0
-0.10453333917936992,-0.2992338654513429,-0.0929858089091882,0.4874338544881765,0.11928434823589888,1
-0.044100706333708065,0.18032148370458337,-0.28944524681671396,-0.1346936697502524,-0.061801425252318624,1
-0.3193387058847324,-0.16058173943895807,0.2080584081633011,0.15107726119488313,-0.04442064884338515,1
-0.13966120761831377,-0.2927853179993617,-0.13458528202354605,0.07191227919673232,-0.0603469923431409,1
-0.3098800954779228,0.21608961497062917,-0.24204059981098347,0.1732541651366813,-0.02399863311023274,0
-0.3388463869735408,-0.2599907021386425,-0.11081077616718536,-0.015258251765425876,-0.036182391746215084,0
-0.3397790369867492,0.23009801502449648,-0.25967852455930185,-0.30177188829743057,-0.009633460152175997,1
0.37777499821292587,0.09258938915172166,-0.35940199377468524,0.18391271974400086,0.1904874910766931,1
0.24228265018490144,-0.3510383105147701,-0.1700406645750833,0.12209776129700742,-0.11851915502081929,1
-0.3354352766056319,0.23213028299649072,-0.2701868928630594,-0.3095182146092575,0.024058765180335465,1
-0.09967671816324392,-0.19028074701734332,0.16860631762659062,-0.1287327731157195,-0.07088999812662561,1
0.09504622894910644,0.15403820042202648,-0.30525975315366166,-0.02969307832250589,-0.057661243435875725,1
-0.23144026781272664,0.770920063968968,-0.15882080046722832,-0.04699371308099979,-0.07520391403535946,1
-0.2856740019717471,0.29559735020230504,-0.0017842433711408772,-0.00313653171233993,-0.0858448552358976,1
-0.19061290545316875,0.47355077516999705,0.45947221881662953,-0.16922205065047125,-0.0009425232543001737,1
0.7363458804504565,-0.17773034081303177,0.5172525263475108,0.10838513762009157,-0.154373564927065,1
0.4518754984069649,0.5850530112191845,-0.5072468436607886,-0.3184591823252387,-0.043981639287405026,1
-0.2543847344821325,0.39478671479067706,0.2514157472882838,-0.32912810700941986,-0.042423492723857516,1
-0.34382079572179,-0.1780943014099431,0.14199779698227832,-0.0653782117826007,-0.06383379005536063,1
-0.33648192407697175,-0.18458372825975397,0.13186738448564359,-0.02101584161999144,-0.0660949787115147,1
-0.3796686696535662,-0.24340279340435722,-0.0987492475913676,-0.24788987278205243,0.10200689096687397,1
0.06866211562313057,0.409887364611658,0.4364945535265498,0.11392711625957716,-0.09282825716539148,1
-0.3451272307371467,-0.16996109787400032,0.14020285371088928,-0.22898990054004625,-0.04128150159103926,1
-0.37976974168210764,-0.25807978466449094,-0.11091374605101789,0.04256329831922048,-0.06548123126713591,1
-0.3012867508878267,0.3029890305156435,-0.016664501925809375,-0.3083007257672065,-0.038699507997710415,1
-0.2245611335730712,-0.277263215499321,-0.1278986585127557,-0.0212701683147147,0.10751893314646777,1
-0.38385828643113484,-0.244225456736837,-0.09971325217203941,-0.1142893761766272,-0.039692126877908386,1
-0.31725414423924514,-0.14541273761035936,0.24440710265380397,0.11093078755849901,-0.12633398460304618,1
-0.285618247782939,0.2969413717001233,0.0005195315510998834,-0.02059996224373777,-0.07694208416077916,1
0.19746266020555253,0.23507877554570764,-0.029464121966889793,-0.029499052753378514,-0.13315924530052095,1
-0.34876546672592434,-0.15028427805410388,0.18699329573450998,-0.26045551060310285,-0.06191554804963673,1
0.6524804179020389,0.05424883219433886,-0.39294040765268384,0.002946616032842918,0.15607294185032414,0
-0.2446481270341601,-0.026521840657090803,0.6191777041601276,0.09056792731738517,-0.06484935740505694,1
0.05155952248384729,-0.23928316570941743,0.07148896435136605,-0.33341975088629666,-0.0598787588034673,1
-0.0634639055574436,0.2449454063775346,-0.015387051359549419,0.5326461351134828,0.18528598873983312,1
-0.34474123257736783,-0.1781031038156992,0.13697921367478139,-0.08212121830564628,-0.06138922874899772,1
-0.3283856549816635,0.22173195164025006,-0.2752023381852241,-0.21981065415062184,0.06581258190363536,1
-0.25563810688895744,-0.008888466851999522,0.620107807126663,-0.34577873693973016,0.009858157860512766,1
-0.33949264507831967,0.23202975180600688,-0.25298141371555016,-0.27785971839014667,-0.03089704155450075,1
-0.38706236759034973,-0.2401940835738534,-0.09789729450756406,-0.2853529678177394,0.0443278897504982,0
-0.3327300413376123,0.22707278702862718,-0.2611006806003538,-0.1652888473364806,-0.03634483636992112,0
-0.33171868518817094,0.2087121409463811,-0.2825205407617615,-0.03829792617935943,-0.053734206603632914,1
-0.391540853010792,-0.2534156237942583,-0.12530001514912092,-0.19024082708883494,-0.02408677794287762,1
-0.1951626553572889,0.4555998021349812,0.4498114197022114,-0.12091232238201935,-0.005362345005657502,1
-0.337421992528972,-0.18138486025445344,0.14136978186973073,0.04901036364772203,-0.07831122374070859,1
-0.3169750502250344,-0.16857695610121082,0.17176020797754862,-0.013791659062226699,-0.06888064641220204,1
-0.3458725008075096,-0.1745151758632866,0.14095528113344097,-0.13294909226612311,-0.047634009473116794,1
0.3135493966410342,-0.12594824525956555,0.491195830744319,0.19823664732971683,-0.012352133431676167,1
0.07310595545100862,-0.20949234462952682,0.15294084168053274,-0.3229065425999439,-0.01144298761202975,1
-0.28554883249121493,0.2901420443021588,-0.02362141916429209,-0.039757719919974,-0.0404675963727309,1
-0.30275866073933305,-0.18570811055430847,0.1409286250657031,0.008253511099818525,-0.054063996979932555,0
-0.310865089865557,-0.1715819708481455,0.20741620907807287,0.3448879022680836,-0.0666941118637151,1
-0.33785953848432965,-0.18280194974795905,0.1395797352400037,0.021416543596931924,-0.05409176489680668,0
-0.3187805399489144,0.212522795590547,-0.26083519730098575,0.14455729477687368,-0.07990823427168534,1
-0.22803672680151207,0.2754262078047737,-0.0206653490926801,0.21504294893734052,-0.09238736719132691,0
-0.30162298629820833,0.21807036160021706,-0.23721487638963598,0.17480928031633433,-0.03584108788582302,1
-0.38444985458643227,-0.239050946015791,-0.09046046740184184,-0.13746488786467437,-0.044103157284652035,1
-0.33811420574433076,-0.18779801770403737,0.11773860855494182,-0.056202482452948295,-0.012823346073741054,0
-0.3262260869554422,0.2263479081845069,-0.2591476263353592,-0.07674027113905246,-0.03954111103385683,1
-0.36612278814756083,-0.2489636609398255,-0.07657684344843106,0.10872923002726795,-0.06694476173097048,1
-0.26965158327122146,-0.25594010817083623,-0.09962491451461321,-0.23048314618778937,0.3171088653593853,0
0.2613348310875852,-0.36547219388696456,-0.20613301925378388,0.11872252698536429,0.08549162706575758,1
0.2704832029662733,-0.28364671067582753,0.06484579197762268,0.14372918951163108,-0.1619468154793518,1
-0.09612007371857438,-0.29546653317813526,-0.1086793742662795,0.42508041409930003,0.05649691334543878,1
0.41106843409809846,-0.31566648345936915,0.06410437694099869,0.5193578715255941,0.28385091993925504,1
-0.38694585273334414,-0.24913458515925418,-0.11561794439690182,-0.23214207820961968,-0.017057764431463757,1
-0.2787306441443934,0.3040323623047663,0.02170623346966722,-0.0013647646113238209,-0.04508562370778432,1
-0.29951625782874713,0.30414567952519694,-0.017604631892643833,-0.29294667599785984,-0.03653451532695538,1
0.6218626662168499,-0.33852133003374935,0.009294053782784719,-0.04075316626191504,0.4423349492035738,1
-0.39011505021977955,-0.2462852465907203,-0.11192699717976438,-0.19728605716105765,-0.029971858618187356,1
0.40122789047786295,-0.28473553800033796,0.06875270445014559,-0.14794628684952243,0.1637536085809744,1
-0.29281535225424066,0.2933827915640396,-0.02858263627582829,-0.14799186989474933,-0.04285886699548683,0
0.6325720350658114,-0.32917405953904355,0.029189650879022006,-0.08567255864916147,-0.1738957674261932,1
-0.3914307328451999,-0.23844226567447302,-0.09558344167296133,-0.24700682323093287,-0.03169436535555105,1
-0.33533159105616833,-0.16173837946034514,0.1927187390408705,0.018391198406954124,-0.09643138675544265,0
-0.2937767835005251,0.28995594511897077,-0.03821731626528789,-0.14891680251082975,-0.0419151105441238,1
-0.3835173628190246,-0.2582049486957984,-0.11539694716703071,-0.019655794343439597,-0.05378621529211703,1
0.6583101800803818,0.04744998190763058,-0.38711076712252224,0.22438063653053242,-0.15075567546514637,1
0.646467214809714,0.053627173642644244,-0.4003214899109204,-0.035585425141436394,-0.12240104825702364,0
-0.1114789564487287,-0.20531438767428967,0.11545695316805639,-0.2963538652581085,-0.014851130309266013,0
0.6385309682910492,-0.15566329302568271,0.5021030860407004,-0.2708678373923446,0.3466958202487789,1
0.4949033235344206,-0.31918621555797055,0.03297605585488528,0.047247649911498546,-0.010572390142992778,1
-0.2962966055662447,0.29335523408065844,-0.0364252606769923,-0.21600149596751908,-0.026366038769582188,1
-0.30073246448929897,-0.16508480991374935,0.1987081568128497,0.12358718170234444,0.08884344852771037,1
-0.3218729839174944,0.2064278315952866,-0.28367576729981075,0.09455563282411797,-0.05374096678204563,1
-0.33055431254633877,-0.1687786603178486,0.18153195718934914,0.11721238571408331,-0.1046020882466412,0
-0.37128585452879453,-0.2634060884536998,-0.1148855561460411,0.17259093839505718,-0.06448982684240442,1
0.7582307467703877,0.3162164649768506,0.35723447416822407,-0.19487284536403454,-0.0037431460012035825,1
-0.32826805637342227,0.22544452478579663,-0.2531911477142996,-0.07521060959639037,-0.05327304287072784,1
-0.28943033620777425,0.2886151556447504,-0.027833046769438204,-0.05930469674933824,-0.05789692372113481,1
0.02603761119556402,-0.059386155675759555,0.6261609816105015,0.30333602382873254,0.3273242252534402,1
0.17462149489112994,-0.2685688909112084,0.08138295213601743,0.14184228086254533,-0.11533227135017364,0
-0.2718056090156454,0.29972637169901406,0.0213439127824427,0.19325284005563642,-0.11314555464712361,1
-0.30760553629605003,-0.17896980507226173,0.12053817566340082,-0.3218683947533581,-0.020592732838778424,1
-0.34648721660112886,-0.16059969993442544,0.16524345939493312,-0.19177663702132278,-0.05885316351712783,1
-0.37421231572133445,-0.25372825646078745,-0.11835175230960632,-0.1634466097564107,-0.0126287216916551,0
-0.12332499795262207,-0.2917466353397728,-0.09627429859937679,0.3118479431275788,0.09607014342254735,1
-0.03758253560973281,-0.2952221228994319,-0.12992040005891614,-0.047562451717545785,0.2561479623716725,1
-0.3980064476336233,-0.2525256121066494,-0.14494927610657143,-0.326814946426975,0.007665587253166226,1
-0.34298724751815035,-0.17026997494864873,0.15396868003559422,-0.14505851351214777,-0.05046830641813503,1
-0.0674844509180938,-0.30035609352088394,-0.12687694762402957,0.1792828584570489,0.09440542408415152,0
0.6280890617977883,0.056539088344820035,-0.39908379722280235,-0.041119978566236,-0.13966648293842576,1
0.7636226691755426,0.23815823263902205,0.19795272783909817,0.20276608525918022,-0.1321407473716847,1
-0.3001299328555742,0.3040915076056556,-0.015239402325761741,-0.31679140303228565,-0.022221878836036827,1
0.2310592236828063,-0.2648671311845602,0.09144396233689722,0.05703083050472399,-0.07343088399942024,1
-0.3150831398368878,0.22346100871048563,-0.24070195303048594,0.11491014134079727,-0.06161408989294828,0
-0.3408772990222373,-0.17939322137124689,0.1463553617647458,-0.07123796584550862,-0.03530891722425936,1
-0.3851400127097694,-0.24041489965624335,-0.08385268386852308,-0.12493089787692287,-0.054530969295939695,1
0.6543312506052875,0.06876865252377601,-0.37214521541309403,0.011057126049409408,-0.16527032801684213,1
-0.3746505074980422,-0.24610780730046572,-0.08379142023385915,0.015722004187671987,-0.03772357267691576,1
-0.3305059967700942,-0.16334641034254702,0.19753493549346043,0.11790694451858626,-0.11835076693166327,1
-0.33627229896906613,-0.18509057372171492,0.1399153380437967,0.0961420746557634,-0.09005935282316989,1
-0.3925306009498055,-0.23832058707636353,-0.10629134475236475,-0.28614422029486175,-0.016541694160577606,1
-0.38974085260934477,-0.23783838066088384,-0.08784659788803342,-0.22206291422500718,-0.03281852184623562,1
-0.3693423711479694,-0.2467191625384768,-0.08831624506207969,-0.026421193419576244,-0.035715349528812154,1
-0.06512758599154524,0.2485665687442188,-0.04656830894843628,0.18080683789045296,0.05357518825305945,0
-0.3673660637987531,-0.2507357062788479,-0.07711766707668896,0.18347594304076015,-0.07357967263375016,1
0.3992166035778961,-0.3804012762342114,-0.21147341920619847,-0.034514034717603906,-0.12512055712617645,1
-0.3219670733687356,0.22469105229403782,-0.24712424466841643,0.021491709607694684,-0.062000506422267156,1
-0.29480053509500553,0.3133156267639242,0.016979450456489995,-0.23809539020970238,-0.05877419741163807,1
0.2030479996144543,-0.08286439310036411,0.5334676937338062,-0.3499080645631618,-0.008391960857157515,1
0.0003647549326516752,-0.3205217459685239,-0.1887618164963698,-0.03123264777319299,0.029120673809319562,1
-0.28408444522077725,-0.17734392257134493,0.15120482220010154,-0.12370562335697462,0.16836286535945874,1
0.05577454929042323,-0.22881094896250795,0.13506858420126594,0.05082378214690912,-0.11671515645633299,0
-0.31227761170596524,0.22298556734368533,-0.24647765946826294,0.10060955591652322,-0.02336509739147311,1
-0.2563160831972418,0.3076938914761459,0.05158746179154754,0.18020324289864315,-0.11344915114931595,1
-0.32121342868517266,-0.15470056300099855,0.19890548826584248,-0.11696734728039186,-0.04887454001469678,1
0.05628463529031584,-0.232686966655329,0.08184363100495987,-0.3745822944701984,-0.061978191502188876,1
-0.24176423659664895,-0.027336278558105005,0.6262396334075777,0.12817997532043146,-0.05975134638134815,0
-0.04107827115097609,0.4224383598196856,0.45778293806970416,0.29595408549913316,-0.05916234610426429,1
-0.28124864545675,0.3023577197307473,0.007948279722770943,0.012429853842412589,-0.08016027123276248,1
-0.33252399152218376,0.23232774779447157,-0.26082461442749477,-0.22186832336814286,-0.014156687084842573,0
-0.1683040099437668,-0.2838803698488422,-0.15181081381533762,-0.3219769481069764,0.016055682229882,1
-0.3358538670353458,-0.1736362557371434,0.16717449395446488,0.06619070347398552,-0.09937170932470613,1
0.40908068937840397,-0.27614810214361923,0.09041030693210755,-0.19004153301820956,-0.14343517428162814,0
-0.19348700295606386,0.44737163802316093,0.46891093158919245,0.03605792098246334,-0.06557638672921642,0
-0.24800695643358991,-0.029544659450703142,0.617224004615878,0.08658775845716196,-0.08168436186459163,1
-0.2955818923534509,-0.06907469437673253,0.4401756949470673,-0.14763517192897627,-0.07108290264257151,1
